+2.051 +4.18305640e-04 +3.39938402e-01 +6.27964486e-01 +1.28879447e+00 +1.78623705e+00 +1.31816024e+01 +3.43064341e-01 +6.31363358e-01 +1.28879717e+00 +1.78639230e+00 +4.02957823e-04 +3.38301740e-01 +6.26213044e-01 +1.28883356e+00
+2.052 +4.17507538e-04 +3.39552419e-01 +6.27433681e-01 +1.28831931e+00 +1.78501910e+00 +1.31758260e+01 +3.42674658e-01 +6.30830246e-01 +1.28832341e+00 +1.78517450e+00 +4.02192289e-04 +3.37917641e-01 +6.25683269e-01 +1.28835780e+00
+2.053 +4.16711330e-04 +3.39166912e-01 +6.26903279e-01 +1.28784462e+00 +1.78380342e+00 +1.31700512e+01 +3.42285455e-01 +6.30297535e-01 +1.28785013e+00 +1.78395897e+00 +4.01428564e-04 +3.37534014e-01 +6.25153897e-01 +1.28788251e+00
+2.054 +4.15917011e-04 +3.38781880e-01 +6.26373279e-01 +1.28737039e+00 +1.78259002e+00 +1.31642780e+01 +3.41896731e-01 +6.29765226e-01 +1.28737730e+00 +1.78274571e+00 +4.00666641e-04 +3.37150861e-01 +6.24624929e-01 +1.28740769e+00
+2.055 +4.15124576e-04 +3.38397323e-01 +6.25843681e-01 +1.28689663e+00 +1.78137888e+00 +1.31585064e+01 +3.41508486e-01 +6.29233318e-01 +1.28690494e+00 +1.78153472e+00 +3.99906515e-04 +3.36768180e-01 +6.24096363e-01 +1.28693332e+00
+2.056 +4.14334019e-04 +3.38013239e-01 +6.25314486e-01 +1.28642332e+00 +1.78017001e+00 +1.31527363e+01 +3.41120719e-01 +6.28701811e-01 +1.28643304e+00 +1.78032599e+00 +3.99148183e-04 +3.36385970e-01 +6.23568201e-01 +1.28645942e+00
+2.057 +4.13545336e-04 +3.37629629e-01 +6.24785692e-01 +1.28595048e+00 +1.77896340e+00 +1.31469678e+01 +3.40733430e-01 +6.28170705e-01 +1.28596159e+00 +1.77911951e+00 +3.98391637e-04 +3.36004232e-01 +6.23040441e-01 +1.28598598e+00
+2.058 +4.12758521e-04 +3.37246491e-01 +6.24257301e-01 +1.28547810e+00 +1.77775904e+00 +1.31412009e+01 +3.40346618e-01 +6.27640001e-01 +1.28549060e+00 +1.77791529e+00 +3.97636875e-04 +3.35622964e-01 +6.22513084e-01 +1.28551300e+00
+2.059 +4.11973568e-04 +3.36863825e-01 +6.23729311e-01 +1.28500617e+00 +1.77655692e+00 +1.31354354e+01 +3.39960283e-01 +6.27109698e-01 +1.28502006e+00 +1.77671331e+00 +3.96883889e-04 +3.35242167e-01 +6.21986130e-01 +1.28504048e+00
+2.060 +4.11190472e-04 +3.36481631e-01 +6.23201723e-01 +1.28453469e+00 +1.77535706e+00 +1.31296715e+01 +3.39574424e-01 +6.26579795e-01 +1.28454998e+00 +1.77551358e+00 +3.96132677e-04 +3.34861839e-01 +6.21459579e-01 +1.28456841e+00
+2.061 +4.10409229e-04 +3.36099909e-01 +6.22674536e-01 +1.28406367e+00 +1.77415943e+00 +1.31239092e+01 +3.39189040e-01 +6.26050294e-01 +1.28408034e+00 +1.77431609e+00 +3.95383231e-04 +3.34481980e-01 +6.20933430e-01 +1.28409679e+00
+2.062 +4.09629833e-04 +3.35718656e-01 +6.22147752e-01 +1.28359310e+00 +1.77296404e+00 +1.31181483e+01 +3.38804132e-01 +6.25521193e-01 +1.28361116e+00 +1.77312083e+00 +3.94635549e-04 +3.34102590e-01 +6.20407684e-01 +1.28362562e+00
+2.063 +4.08852278e-04 +3.35337874e-01 +6.21621368e-01 +1.28312298e+00 +1.77177088e+00 +1.31123889e+01 +3.38419697e-01 +6.24992494e-01 +1.28314242e+00 +1.77192781e+00 +3.93889624e-04 +3.33723667e-01 +6.19882340e-01 +1.28315490e+00
+2.064 +4.08076560e-04 +3.34957561e-01 +6.21095387e-01 +1.28265330e+00 +1.77057995e+00 +1.31066311e+01 +3.38035736e-01 +6.24464195e-01 +1.28267413e+00 +1.77073700e+00 +3.93145451e-04 +3.33345212e-01 +6.19357399e-01 +1.28268463e+00
+2.065 +4.07302673e-04 +3.34577717e-01 +6.20569807e-01 +1.28218407e+00 +1.76939124e+00 +1.31008747e+01 +3.37652249e-01 +6.23936297e-01 +1.28220628e+00 +1.76954842e+00 +3.92403026e-04 +3.32967224e-01 +6.18832860e-01 +1.28221481e+00
+2.066 +4.06530612e-04 +3.34198342e-01 +6.20044628e-01 +1.28171528e+00 +1.76820475e+00 +1.30951198e+01 +3.37269234e-01 +6.23408799e-01 +1.28173887e+00 +1.76836206e+00 +3.91662345e-04 +3.32589701e-01 +6.18308723e-01 +1.28174543e+00
+2.067 +4.05760372e-04 +3.33819434e-01 +6.19519850e-01 +1.28124693e+00 +1.76702048e+00 +1.30893664e+01 +3.36886692e-01 +6.22881702e-01 +1.28127190e+00 +1.76717791e+00 +3.90923401e-04 +3.32212645e-01 +6.17784988e-01 +1.28127649e+00
+2.068 +4.04991948e-04 +3.33440993e-01 +6.18995473e-01 +1.28077903e+00 +1.76583841e+00 +1.30836145e+01 +3.36504621e-01 +6.22355005e-01 +1.28080537e+00 +1.76599597e+00 +3.90186190e-04 +3.31836054e-01 +6.17261655e-01 +1.28080799e+00
+2.069 +4.04225335e-04 +3.33063019e-01 +6.18471498e-01 +1.28031156e+00 +1.76465855e+00 +1.30778640e+01 +3.36123021e-01 +6.21828709e-01 +1.28033927e+00 +1.76481623e+00 +3.89450708e-04 +3.31459927e-01 +6.16738724e-01 +1.28033993e+00
+2.070 +4.03460527e-04 +3.32685512e-01 +6.17947923e-01 +1.27984453e+00 +1.76348089e+00 +1.30721149e+01 +3.35741892e-01 +6.21302813e-01 +1.27987361e+00 +1.76363869e+00 +3.88716949e-04 +3.31084264e-01 +6.16216195e-01 +1.27987231e+00
+2.071 +4.02697520e-04 +3.32308469e-01 +6.17424749e-01 +1.27937793e+00 +1.76230543e+00 +1.30663673e+01 +3.35361232e-01 +6.20777317e-01 +1.27940838e+00 +1.76246334e+00 +3.87984908e-04 +3.30709065e-01 +6.15694068e-01 +1.27940512e+00
+2.072 +4.01936308e-04 +3.31931892e-01 +6.16901976e-01 +1.27891177e+00 +1.76113215e+00 +1.30606211e+01 +3.34981042e-01 +6.20252221e-01 +1.27894358e+00 +1.76129019e+00 +3.87254582e-04 +3.30334329e-01 +6.15172342e-01 +1.27893836e+00
+2.073 +4.01176887e-04 +3.31555779e-01 +6.16379604e-01 +1.27844604e+00 +1.75996107e+00 +1.30548764e+01 +3.34601321e-01 +6.19727526e-01 +1.27847922e+00 +1.76011922e+00 +3.86525964e-04 +3.29960055e-01 +6.14651017e-01 +1.27847204e+00
+2.074 +4.00419251e-04 +3.31180131e-01 +6.15857633e-01 +1.27798073e+00 +1.75879217e+00 +1.30491330e+01 +3.34222068e-01 +6.19203230e-01 +1.27801527e+00 +1.75895044e+00 +3.85799051e-04 +3.29586243e-01 +6.14130095e-01 +1.27800615e+00
+2.075 +3.99663396e-04 +3.30804945e-01 +6.15336062e-01 +1.27751586e+00 +1.75762545e+00 +1.30433911e+01 +3.33843283e-01 +6.18679335e-01 +1.27755176e+00 +1.75778383e+00 +3.85073837e-04 +3.29212892e-01 +6.13609573e-01 +1.27754068e+00
+2.076 +3.98909316e-04 +3.30430223e-01 +6.14814891e-01 +1.27705141e+00 +1.75646090e+00 +1.30376506e+01 +3.33464965e-01 +6.18155839e-01 +1.27708867e+00 +1.75661940e+00 +3.84350318e-04 +3.28840002e-01 +6.13089453e-01 +1.27707564e+00
+2.077 +3.98157006e-04 +3.30055962e-01 +6.14294121e-01 +1.27658738e+00 +1.75529853e+00 +1.30319114e+01 +3.33087113e-01 +6.17632743e-01 +1.27662600e+00 +1.75545713e+00 +3.83628488e-04 +3.28467573e-01 +6.12569734e-01 +1.27661103e+00
+2.078 +3.97406462e-04 +3.29682164e-01 +6.13773751e-01 +1.27612378e+00 +1.75413832e+00 +1.30261737e+01 +3.32709728e-01 +6.17110047e-01 +1.27616375e+00 +1.75429703e+00 +3.82908345e-04 +3.28095603e-01 +6.12050416e-01 +1.27614684e+00
+2.079 +3.96657678e-04 +3.29308827e-01 +6.13253782e-01 +1.27566060e+00 +1.75298027e+00 +1.30204373e+01 +3.32332808e-01 +6.16587750e-01 +1.27570192e+00 +1.75313909e+00 +3.82189881e-04 +3.27724092e-01 +6.11531498e-01 +1.27568307e+00
+2.080 +3.95910650e-04 +3.28935950e-01 +6.12734212e-01 +1.27519783e+00 +1.75182438e+00 +1.30147023e+01 +3.31956353e-01 +6.16065853e-01 +1.27524051e+00 +1.75198331e+00 +3.81473094e-04 +3.27353039e-01 +6.11012982e-01 +1.27521972e+00
+2.081 +3.95165373e-04 +3.28563533e-01 +6.12215042e-01 +1.27473549e+00 +1.75067064e+00 +1.30089686e+01 +3.31580363e-01 +6.15544355e-01 +1.27477951e+00 +1.75082967e+00 +3.80757978e-04 +3.26982445e-01 +6.10494867e-01 +1.27475679e+00
+2.082 +3.94421841e-04 +3.28191576e-01 +6.11696273e-01 +1.27427356e+00 +1.74951905e+00 +1.30032364e+01 +3.31204836e-01 +6.15023257e-01 +1.27431893e+00 +1.74967819e+00 +3.80044529e-04 +3.26612308e-01 +6.09977152e-01 +1.27429427e+00
+2.083 +3.93680051e-04 +3.27820078e-01 +6.11177903e-01 +1.27381204e+00 +1.74836960e+00 +1.29975054e+01 +3.30829773e-01 +6.14502558e-01 +1.27385876e+00 +1.74852884e+00 +3.79332741e-04 +3.26242629e-01 +6.09459838e-01 +1.27383217e+00
+2.084 +3.92939996e-04 +3.27449039e-01 +6.10659933e-01 +1.27335094e+00 +1.74722230e+00 +1.29917758e+01 +3.30455173e-01 +6.13982258e-01 +1.27339900e+00 +1.74738164e+00 +3.78622611e-04 +3.25873405e-01 +6.08942924e-01 +1.27337048e+00
+2.085 +3.92201672e-04 +3.27078457e-01 +6.10142362e-01 +1.27289025e+00 +1.74607713e+00 +1.29860476e+01 +3.30081034e-01 +6.13462358e-01 +1.27293965e+00 +1.74623657e+00 +3.77914134e-04 +3.25504638e-01 +6.08426410e-01 +1.27290921e+00
+2.086 +3.91465075e-04 +3.26708333e-01 +6.09625191e-01 +1.27242997e+00 +1.74493409e+00 +1.29803206e+01 +3.29707358e-01 +6.12942856e-01 +1.27248070e+00 +1.74509363e+00 +3.77207305e-04 +3.25136325e-01 +6.07910297e-01 +1.27244834e+00
+2.087 +3.90730199e-04 +3.26338666e-01 +6.09108420e-01 +1.27197009e+00 +1.74379318e+00 +1.29745950e+01 +3.29334142e-01 +6.12423753e-01 +1.27202216e+00 +1.74395282e+00 +3.76502119e-04 +3.24768468e-01 +6.07394584e-01 +1.27198788e+00
+2.088 +3.89997040e-04 +3.25969455e-01 +6.08592047e-01 +1.27151062e+00 +1.74265440e+00 +1.29688707e+01 +3.28961388e-01 +6.11905049e-01 +1.27156403e+00 +1.74281413e+00 +3.75798573e-04 +3.24401065e-01 +6.06879271e-01 +1.27152783e+00
+2.089 +3.89265593e-04 +3.25600699e-01 +6.08076074e-01 +1.27105156e+00 +1.74151773e+00 +1.29631477e+01 +3.28589093e-01 +6.11386744e-01 +1.27110630e+00 +1.74167755e+00 +3.75096661e-04 +3.24034115e-01 +6.06364358e-01 +1.27106818e+00
+2.090 +3.88535853e-04 +3.25232399e-01 +6.07560501e-01 +1.27059289e+00 +1.74038318e+00 +1.29574260e+01 +3.28217258e-01 +6.10868838e-01 +1.27064896e+00 +1.74054309e+00 +3.74396379e-04 +3.23667619e-01 +6.05849845e-01 +1.27060893e+00
+2.091 +3.87807815e-04 +3.24864554e-01 +6.07045326e-01 +1.27013463e+00 +1.73925073e+00 +1.29517056e+01 +3.27845881e-01 +6.10351330e-01 +1.27019203e+00 +1.73941074e+00 +3.73697722e-04 +3.23301575e-01 +6.05335732e-01 +1.27015009e+00
+2.092 +3.87081475e-04 +3.24497162e-01 +6.06530550e-01 +1.26967677e+00 +1.73812040e+00 +1.29459865e+01 +3.27474964e-01 +6.09834221e-01 +1.26973550e+00 +1.73828049e+00 +3.73000686e-04 +3.22935983e-01 +6.04822018e-01 +1.26969165e+00
+2.093 +3.86356827e-04 +3.24130225e-01 +6.06016173e-01 +1.26921931e+00 +1.73699216e+00 +1.29402687e+01 +3.27104504e-01 +6.09317510e-01 +1.26927936e+00 +1.73715235e+00 +3.72305267e-04 +3.22570843e-01 +6.04308703e-01 +1.26923360e+00
+2.094 +3.85633868e-04 +3.23763740e-01 +6.05502195e-01 +1.26876224e+00 +1.73586602e+00 +1.29345521e+01 +3.26734501e-01 +6.08801197e-01 +1.26882361e+00 +1.73602630e+00 +3.71611460e-04 +3.22206154e-01 +6.03795789e-01 +1.26877596e+00
+2.095 +3.84912593e-04 +3.23397708e-01 +6.04988615e-01 +1.26830557e+00 +1.73474198e+00 +1.29288368e+01 +3.26364955e-01 +6.08285283e-01 +1.26836826e+00 +1.73490234e+00 +3.70919260e-04 +3.21841915e-01 +6.03283273e-01 +1.26831870e+00
+2.096 +3.84192996e-04 +3.23032128e-01 +6.04475434e-01 +1.26784929e+00 +1.73362002e+00 +1.29231227e+01 +3.25995866e-01 +6.07769766e-01 +1.26791330e+00 +1.73378047e+00 +3.70228663e-04 +3.21478126e-01 +6.02771157e-01 +1.26786184e+00
+2.097 +3.83475073e-04 +3.22666999e-01 +6.03962651e-01 +1.26739340e+00 +1.73250015e+00 +1.29174099e+01 +3.25627232e-01 +6.07254648e-01 +1.26745873e+00 +1.73266068e+00 +3.69539665e-04 +3.21114787e-01 +6.02259439e-01 +1.26740538e+00
+2.098 +3.82758820e-04 +3.22302321e-01 +6.03450267e-01 +1.26693790e+00 +1.73138236e+00 +1.29116984e+01 +3.25259053e-01 +6.06739928e-01 +1.26700454e+00 +1.73154297e+00 +3.68852261e-04 +3.20751896e-01 +6.01748121e-01 +1.26694930e+00
+2.099 +3.82044231e-04 +3.21938094e-01 +6.02938280e-01 +1.26648279e+00 +1.73026665e+00 +1.29059881e+01 +3.24891329e-01 +6.06225605e-01 +1.26655074e+00 +1.73042734e+00 +3.68166447e-04 +3.20389454e-01 +6.01237201e-01 +1.26649361e+00
+2.100 +3.81331303e-04 +3.21574316e-01 +6.02426692e-01 +1.26602806e+00 +1.72915301e+00 +1.29002790e+01 +3.24524059e-01 +6.05711680e-01 +1.26609733e+00 +1.72931377e+00 +3.67482218e-04 +3.20027460e-01 +6.00726681e-01 +1.26603831e+00
+2.101 +3.80620031e-04 +3.21210988e-01 +6.01915502e-01 +1.26557373e+00 +1.72804143e+00 +1.28945711e+01 +3.24157242e-01 +6.05198153e-01 +1.26564430e+00 +1.72820228e+00 +3.66799570e-04 +3.19665913e-01 +6.00216559e-01 +1.26558339e+00
+2.102 +3.79910409e-04 +3.20848108e-01 +6.01404710e-01 +1.26511977e+00 +1.72693192e+00 +1.28888645e+01 +3.23790879e-01 +6.04685024e-01 +1.26519165e+00 +1.72709284e+00 +3.66118499e-04 +3.19304812e-01 +5.99706835e-01 +1.26512886e+00
+2.103 +3.79202434e-04 +3.20485677e-01 +6.00894316e-01 +1.26466620e+00 +1.72582447e+00 +1.28831591e+01 +3.23424968e-01 +6.04172292e-01 +1.26473938e+00 +1.72598547e+00 +3.65439001e-04 +3.18944158e-01 +5.99197510e-01 +1.26467472e+00
+2.104 +3.78496101e-04 +3.20123693e-01 +6.00384319e-01 +1.26421301e+00 +1.72471908e+00 +1.28774549e+01 +3.23059508e-01 +6.03659957e-01 +1.26428749e+00 +1.72488015e+00 +3.64761070e-04 +3.18583949e-01 +5.98688583e-01 +1.26422095e+00
+2.105 +3.77791405e-04 +3.19762157e-01 +5.99874720e-01 +1.26376019e+00 +1.72361573e+00 +1.28717519e+01 +3.22694501e-01 +6.03148020e-01 +1.26383598e+00 +1.72377687e+00 +3.64084703e-04 +3.18224185e-01 +5.98180055e-01 +1.26376756e+00
+2.106 +3.77088341e-04 +3.19401067e-01 +5.99365518e-01 +1.26330776e+00 +1.72251443e+00 +1.28660501e+01 +3.22329944e-01 +6.02636479e-01 +1.26338484e+00 +1.72267565e+00 +3.63409896e-04 +3.17864866e-01 +5.97671924e-01 +1.26331455e+00
+2.107 +3.76386907e-04 +3.19040423e-01 +5.98856714e-01 +1.26285570e+00 +1.72141518e+00 +1.28603494e+01 +3.21965837e-01 +6.02125336e-01 +1.26293408e+00 +1.72157646e+00 +3.62736643e-04 +3.17505991e-01 +5.97164191e-01 +1.26286192e+00
+2.108 +3.75687095e-04 +3.18680224e-01 +5.98348307e-01 +1.26240401e+00 +1.72031796e+00 +1.28546500e+01 +3.21602180e-01 +6.01614590e-01 +1.26248369e+00 +1.72047932e+00 +3.62064942e-04 +3.17147560e-01 +5.96656857e-01 +1.26240966e+00
+2.109 +3.74988903e-04 +3.18320471e-01 +5.97840297e-01 +1.26195270e+00 +1.71922278e+00 +1.28489517e+01 +3.21238972e-01 +6.01104240e-01 +1.26203367e+00 +1.71938420e+00 +3.61394787e-04 +3.16789571e-01 +5.96149920e-01 +1.26195777e+00
+2.110 +3.74292326e-04 +3.17961162e-01 +5.97332684e-01 +1.26150176e+00 +1.71812963e+00 +1.28432546e+01 +3.20876214e-01 +6.00594288e-01 +1.26158402e+00 +1.71829112e+00 +3.60726174e-04 +3.16432025e-01 +5.95643380e-01 +1.26150626e+00
+2.111 +3.73597360e-04 +3.17602297e-01 +5.96825468e-01 +1.26105118e+00 +1.71703851e+00 +1.28375587e+01 +3.20513903e-01 +6.00084731e-01 +1.26113474e+00 +1.71720006e+00 +3.60059099e-04 +3.16074921e-01 +5.95137238e-01 +1.26105512e+00
+2.112 +3.72903999e-04 +3.17243876e-01 +5.96318649e-01 +1.26060098e+00 +1.71594941e+00 +1.28318640e+01 +3.20152040e-01 +5.99575572e-01 +1.26068582e+00 +1.71611102e+00 +3.59393558e-04 +3.15718258e-01 +5.94631494e-01 +1.26060434e+00
+2.113 +3.72212239e-04 +3.16885897e-01 +5.95812227e-01 +1.26015114e+00 +1.71486232e+00 +1.28261703e+01 +3.19790623e-01 +5.99066809e-01 +1.26023727e+00 +1.71502400e+00 +3.58729547e-04 +3.15362036e-01 +5.94126146e-01 +1.26015393e+00
+2.114 +3.71522077e-04 +3.16528360e-01 +5.95306201e-01 +1.25970167e+00 +1.71377725e+00 +1.28204779e+01 +3.19429654e-01 +5.98558442e-01 +1.25978908e+00 +1.71393899e+00 +3.58067061e-04 +3.15006254e-01 +5.93621196e-01 +1.25970389e+00
+2.115 +3.70833507e-04 +3.16171266e-01 +5.94800571e-01 +1.25925257e+00 +1.71269419e+00 +1.28147866e+01 +3.19069130e-01 +5.98050471e-01 +1.25934125e+00 +1.71285598e+00 +3.57406097e-04 +3.14650912e-01 +5.93116643e-01 +1.25925422e+00
+2.116 +3.70146526e-04 +3.15814613e-01 +5.94295338e-01 +1.25880382e+00 +1.71161314e+00 +1.28090964e+01 +3.18709052e-01 +5.97542897e-01 +1.25889379e+00 +1.71177499e+00 +3.56746649e-04 +3.14296010e-01 +5.92612486e-01 +1.25880490e+00
+2.117 +3.69461128e-04 +3.15458400e-01 +5.93790501e-01 +1.25835544e+00 +1.71053408e+00 +1.28034073e+01 +3.18349419e-01 +5.97035719e-01 +1.25844668e+00 +1.71069599e+00 +3.56088715e-04 +3.13941546e-01 +5.92108727e-01 +1.25835595e+00
+2.118 +3.68777310e-04 +3.15102628e-01 +5.93286060e-01 +1.25790741e+00 +1.70945703e+00 +1.27977194e+01 +3.17990230e-01 +5.96528936e-01 +1.25799993e+00 +1.70961899e+00 +3.55432289e-04 +3.13587520e-01 +5.91605364e-01 +1.25790736e+00
+2.119 +3.68095067e-04 +3.14747295e-01 +5.92782015e-01 +1.25745975e+00 +1.70838196e+00 +1.27920326e+01 +3.17631485e-01 +5.96022549e-01 +1.25755354e+00 +1.70854398e+00 +3.54777368e-04 +3.13233932e-01 +5.91102397e-01 +1.25745913e+00
+2.120 +3.67414395e-04 +3.14392402e-01 +5.92278366e-01 +1.25701244e+00 +1.70730889e+00 +1.27863469e+01 +3.17273184e-01 +5.95516558e-01 +1.25710750e+00 +1.70747096e+00 +3.54123947e-04 +3.12880781e-01 +5.90599827e-01 +1.25701125e+00
+2.121 +3.66735289e-04 +3.14037947e-01 +5.91775113e-01 +1.25656549e+00 +1.70623780e+00 +1.27806623e+01 +3.16915325e-01 +5.95010963e-01 +1.25666181e+00 +1.70639992e+00 +3.53472023e-04 +3.12528066e-01 +5.90097653e-01 +1.25656373e+00
+2.122 +3.66057745e-04 +3.13683930e-01 +5.91272256e-01 +1.25611888e+00 +1.70516869e+00 +1.27749789e+01 +3.16557909e-01 +5.94505763e-01 +1.25621648e+00 +1.70533086e+00 +3.52821591e-04 +3.12175788e-01 +5.89595876e-01 +1.25611657e+00
+2.123 +3.65381760e-04 +3.13330351e-01 +5.90769793e-01 +1.25567264e+00 +1.70410156e+00 +1.27692965e+01 +3.16200934e-01 +5.94000958e-01 +1.25577150e+00 +1.70426378e+00 +3.52172648e-04 +3.11823945e-01 +5.89094494e-01 +1.25566975e+00
+2.124 +3.64707328e-04 +3.12977209e-01 +5.90267727e-01 +1.25522674e+00 +1.70303640e+00 +1.27636152e+01 +3.15844400e-01 +5.93496548e-01 +1.25532686e+00 +1.70319867e+00 +3.51525189e-04 +3.11472538e-01 +5.88593508e-01 +1.25522329e+00
+2.125 +3.64034445e-04 +3.12624503e-01 +5.89766055e-01 +1.25478119e+00 +1.70197322e+00 +1.27579350e+01 +3.15488308e-01 +5.92992534e-01 +1.25488258e+00 +1.70213553e+00 +3.50879209e-04 +3.11121564e-01 +5.88092918e-01 +1.25477718e+00
+2.126 +3.63363107e-04 +3.12272234e-01 +5.89264779e-01 +1.25433599e+00 +1.70091199e+00 +1.27522559e+01 +3.15132655e-01 +5.92488915e-01 +1.25443864e+00 +1.70107435e+00 +3.50234706e-04 +3.10771025e-01 +5.87592724e-01 +1.25433142e+00
+2.127 +3.62693311e-04 +3.11920400e-01 +5.88763897e-01 +1.25389114e+00 +1.69985273e+00 +1.27465779e+01 +3.14777442e-01 +5.91985690e-01 +1.25399504e+00 +1.70001513e+00 +3.49591675e-04 +3.10420919e-01 +5.87092925e-01 +1.25388600e+00
+2.128 +3.62025050e-04 +3.11569000e-01 +5.88263411e-01 +1.25344663e+00 +1.69879542e+00 +1.27409010e+01 +3.14422668e-01 +5.91482861e-01 +1.25355179e+00 +1.69895787e+00 +3.48950113e-04 +3.10071247e-01 +5.86593521e-01 +1.25344093e+00
+2.129 +3.61358323e-04 +3.11218036e-01 +5.87763319e-01 +1.25300246e+00 +1.69774007e+00 +1.27352251e+01 +3.14068333e-01 +5.90980425e-01 +1.25310887e+00 +1.69790255e+00 +3.48310014e-04 +3.09722006e-01 +5.86094513e-01 +1.25299620e+00
+2.130 +3.60693123e-04 +3.10867505e-01 +5.87263622e-01 +1.25255864e+00 +1.69668666e+00 +1.27295503e+01 +3.13714435e-01 +5.90478385e-01 +1.25266630e+00 +1.69684919e+00 +3.47671375e-04 +3.09373198e-01 +5.85595900e-01 +1.25255182e+00
+2.131 +3.60029448e-04 +3.10517407e-01 +5.86764320e-01 +1.25211516e+00 +1.69563520e+00 +1.27238765e+01 +3.13360975e-01 +5.89976739e-01 +1.25222407e+00 +1.69579777e+00 +3.47034192e-04 +3.09024821e-01 +5.85097682e-01 +1.25210778e+00
+2.132 +3.59367292e-04 +3.10167742e-01 +5.86265412e-01 +1.25167202e+00 +1.69458568e+00 +1.27182038e+01 +3.13007953e-01 +5.89475487e-01 +1.25178218e+00 +1.69474828e+00 +3.46398462e-04 +3.08676874e-01 +5.84599858e-01 +1.25166408e+00
+2.133 +3.58706652e-04 +3.09818510e-01 +5.85766898e-01 +1.25122922e+00 +1.69353809e+00 +1.27125322e+01 +3.12655366e-01 +5.88974630e-01 +1.25134062e+00 +1.69370073e+00 +3.45764180e-04 +3.08329358e-01 +5.84102430e-01 +1.25122071e+00
+2.134 +3.58047524e-04 +3.09469709e-01 +5.85268778e-01 +1.25078675e+00 +1.69249244e+00 +1.27068616e+01 +3.12303216e-01 +5.88474166e-01 +1.25089939e+00 +1.69265512e+00 +3.45131342e-04 +3.07982272e-01 +5.83605396e-01 +1.25077769e+00
+2.135 +3.57389903e-04 +3.09121340e-01 +5.84771052e-01 +1.25034462e+00 +1.69144872e+00 +1.27011920e+01 +3.11951501e-01 +5.87974096e-01 +1.25045850e+00 +1.69161143e+00 +3.44499944e-04 +3.07635615e-01 +5.83108756e-01 +1.25033500e+00
+2.136 +3.56733786e-04 +3.08773402e-01 +5.84273720e-01 +1.24990282e+00 +1.69040692e+00 +1.26955235e+01 +3.11600220e-01 +5.87474421e-01 +1.25001795e+00 +1.69056966e+00 +3.43869983e-04 +3.07289387e-01 +5.82612511e-01 +1.24989265e+00
+2.137 +3.56079167e-04 +3.08425893e-01 +5.83776782e-01 +1.24946136e+00 +1.68936704e+00 +1.26898560e+01 +3.11249375e-01 +5.86975139e-01 +1.24957772e+00 +1.68952981e+00 +3.43241454e-04 +3.06943587e-01 +5.82116660e-01 +1.24945062e+00
+2.138 +3.55426044e-04 +3.08078815e-01 +5.83280238e-01 +1.24902022e+00 +1.68832908e+00 +1.26841895e+01 +3.10898963e-01 +5.86476250e-01 +1.24913782e+00 +1.68849188e+00 +3.42614354e-04 +3.06598215e-01 +5.81621203e-01 +1.24900893e+00
+2.139 +3.54774412e-04 +3.07732165e-01 +5.82784087e-01 +1.24857942e+00 +1.68729303e+00 +1.26785241e+01 +3.10548984e-01 +5.85977755e-01 +1.24869825e+00 +1.68745586e+00 +3.41988678e-04 +3.06253270e-01 +5.81126139e-01 +1.24856758e+00
+2.140 +3.54124267e-04 +3.07385945e-01 +5.82288329e-01 +1.24813895e+00 +1.68625889e+00 +1.26728597e+01 +3.10199438e-01 +5.85479654e-01 +1.24825901e+00 +1.68642175e+00 +3.41364424e-04 +3.05908751e-01 +5.80631470e-01 +1.24812655e+00
+2.141 +3.53475604e-04 +3.07040152e-01 +5.81792965e-01 +1.24769880e+00 +1.68522665e+00 +1.26671963e+01 +3.09850324e-01 +5.84981945e-01 +1.24782009e+00 +1.68538954e+00 +3.40741586e-04 +3.05564659e-01 +5.80137194e-01 +1.24768584e+00
+2.142 +3.52828421e-04 +3.06694787e-01 +5.81297994e-01 +1.24725898e+00 +1.68419632e+00 +1.26615339e+01 +3.09501642e-01 +5.84484630e-01 +1.24738150e+00 +1.68435923e+00 +3.40120162e-04 +3.05220992e-01 +5.79643312e-01 +1.24724547e+00
+2.143 +3.52182712e-04 +3.06349849e-01 +5.80803415e-01 +1.24681948e+00 +1.68316788e+00 +1.26558725e+01 +3.09153392e-01 +5.83987708e-01 +1.24694323e+00 +1.68333081e+00 +3.39500147e-04 +3.04877751e-01 +5.79149823e-01 +1.24680542e+00
+2.144 +3.51538474e-04 +3.06005338e-01 +5.80309230e-01 +1.24638031e+00 +1.68214133e+00 +1.26502121e+01 +3.08805572e-01 +5.83491178e-01 +1.24650528e+00 +1.68230429e+00 +3.38881538e-04 +3.04534934e-01 +5.78656728e-01 +1.24636569e+00
+2.145 +3.50895703e-04 +3.05661253e-01 +5.79815437e-01 +1.24594146e+00 +1.68111667e+00 +1.26445527e+01 +3.08458182e-01 +5.82995041e-01 +1.24606765e+00 +1.68127966e+00 +3.38264330e-04 +3.04192541e-01 +5.78164025e-01 +1.24592629e+00
+2.146 +3.50254395e-04 +3.05317593e-01 +5.79322037e-01 +1.24550293e+00 +1.68009390e+00 +1.26388943e+01 +3.08111221e-01 +5.82499297e-01 +1.24563034e+00 +1.68025690e+00 +3.37648520e-04 +3.03850572e-01 +5.77671715e-01 +1.24548721e+00
